"column_label","ran.hdr.name","omega.mel.max"
"441","ran441.hdr.4",1266.200562
"441","ran441.hdr.40",338.147339
"441","ran441.hdr.41",484.87204
"441","ran441.hdr.42",368.348358
"441","ran441.hdr.43",871.729797
"441","ran441.hdr.44",460.522003
"441","ran441.hdr.45",785.620544
"441","ran441.hdr.46",305.342834
"441","ran441.hdr.47",331.044678
"441","ran441.hdr.48",308.746338
"441","ran441.hdr.49",449.934845
"441","ran441.hdr.5",1364.758789
"441","ran441.hdr.50",402.976257
"441","ran441.hdr.51",614.387512
"441","ran441.hdr.52",1799.875488
"441","ran441.hdr.53",253.65181
"441","ran441.hdr.54",950.966064
"441","ran441.hdr.55",527.239746
"441","ran441.hdr.56",770.154785
"441","ran441.hdr.57",775.938232
"441","ran441.hdr.58",583.227539
"441","ran441.hdr.6",415.165985
"441","ran441.hdr.7",373.474762
"441","ran441.hdr.8",266.945618
"441","ran441.hdr.9",435.074585
"442","ran442.hdr.1",1338.808472
"442","ran442.hdr.10",406.164368
"442","ran442.hdr.11",253.396225
"442","ran442.hdr.12",590.411743
"442","ran442.hdr.13",658.209412
"442","ran442.hdr.14",188.248108
"442","ran442.hdr.15",399.805542
"442","ran442.hdr.16",517.924683
"442","ran442.hdr.17",452.803864
"442","ran442.hdr.18",300.400696
"442","ran442.hdr.19",171.323868
"442","ran442.hdr.2",256.315369
"442","ran442.hdr.20",508.934174
"442","ran442.hdr.21",692.60199
"442","ran442.hdr.22",2095.081299
"442","ran442.hdr.23",1035.810425
"442","ran442.hdr.24",306.941071
"442","ran442.hdr.25",419.900299
"442","ran442.hdr.26",527.222717
"442","ran442.hdr.27",689.811462
"442","ran442.hdr.28",394.625519
"442","ran442.hdr.29",484.295349
"442","ran442.hdr.3",459.646851
"442","ran442.hdr.30",539.486572
"442","ran442.hdr.31",907.426208
"442","ran442.hdr.32",372.143372
"442","ran442.hdr.33",661.60437
"442","ran442.hdr.34",1360.715698
"442","ran442.hdr.35",771.671143
"442","ran442.hdr.36",640.437622
"442","ran442.hdr.37",506.523193
"442","ran442.hdr.38",360.182556
"442","ran442.hdr.39",321.241211
"442","ran442.hdr.4",692.992859
"442","ran442.hdr.40",261.318604
"442","ran442.hdr.41",673.348389
"442","ran442.hdr.42",871.729797
"442","ran442.hdr.43",253.639954
"442","ran442.hdr.44",223.412827
"442","ran442.hdr.45",371.776917
"442","ran442.hdr.46",260.374084
"442","ran442.hdr.47",752.454712
"442","ran442.hdr.48",267.482147
"442","ran442.hdr.49",464.041351
"442","ran442.hdr.5",470.08667
"442","ran442.hdr.50",2004.733765
"442","ran442.hdr.51",438.651642
"442","ran442.hdr.52",1062.107422
"442","ran442.hdr.53",579.365906
"442","ran442.hdr.54",757.773254
"442","ran442.hdr.55",2380.300049
"442","ran442.hdr.56",712.54657
"442","ran442.hdr.57",371.002258
"442","ran442.hdr.58",1372.402588
"442","ran442.hdr.6",271.492737
"442","ran442.hdr.7",2701.106445
"442","ran442.hdr.8",369.384491
"442","ran442.hdr.9",433.30423
"443","ran443.hdr.1",338.677948
"443","ran443.hdr.10",374.625763
"443","ran443.hdr.11",269.664307
"443","ran443.hdr.12",1626.677368
"443","ran443.hdr.13",557.110352
"443","ran443.hdr.14",376.639893
"443","ran443.hdr.15",332.594574
"443","ran443.hdr.16",1155.323486
"443","ran443.hdr.17",501.258179
"443","ran443.hdr.18",647.964417
"443","ran443.hdr.19",548.971558
"443","ran443.hdr.2",502.718048
"443","ran443.hdr.20",1108.053345
"443","ran443.hdr.21",222.826752
"443","ran443.hdr.22",136.581299
"443","ran443.hdr.23",1763.052856
"443","ran443.hdr.24",330.420074
"443","ran443.hdr.25",245.208847
"443","ran443.hdr.26",455.626221
"443","ran443.hdr.27",622.67572
"443","ran443.hdr.28",374.84198
"443","ran443.hdr.29",1529.929077
"443","ran443.hdr.3",808.833557
"443","ran443.hdr.30",995.367004
"443","ran443.hdr.31",489.651276
"443","ran443.hdr.32",392.437927
"443","ran443.hdr.33",983.914673
"443","ran443.hdr.34",349.001923
"443","ran443.hdr.35",2466.151123
"443","ran443.hdr.36",322.397034
"443","ran443.hdr.37",269.718384
"443","ran443.hdr.38",395.871613
"443","ran443.hdr.39",429.746979
"443","ran443.hdr.4",505.962128
"443","ran443.hdr.40",353.311371
"443","ran443.hdr.41",123.852852
"443","ran443.hdr.42",761.571716
"443","ran443.hdr.43",411.013611
"443","ran443.hdr.44",673.154602
"443","ran443.hdr.45",1463.792725
"443","ran443.hdr.46",545.205688
"443","ran443.hdr.47",210.876358
"443","ran443.hdr.48",440.52063
"443","ran443.hdr.49",435.444275
"443","ran443.hdr.5",635.230896
"443","ran443.hdr.50",1464.307983
"443","ran443.hdr.51",222.621933
"443","ran443.hdr.52",546.991577
"443","ran443.hdr.53",249.169937
"443","ran443.hdr.54",2191.698242
"443","ran443.hdr.55",1184.131104
"443","ran443.hdr.56",1372.402588
"443","ran443.hdr.57",245.633667
"443","ran443.hdr.58",331.688904
"443","ran443.hdr.6",342.768066
"443","ran443.hdr.7",948.457703
"443","ran443.hdr.8",983.55957
"443","ran443.hdr.9",254.883911
"444","ran444.hdr.1",627.3255
"444","ran444.hdr.10",338.283722
"444","ran444.hdr.11",390.119537
"444","ran444.hdr.12",983.55957
"444","ran444.hdr.13",658.209412
"444","ran444.hdr.14",398.110107
"444","ran444.hdr.15",558.127625
"444","ran444.hdr.16",1069.782349
"444","ran444.hdr.17",248.218445
"444","ran444.hdr.18",628.385925
"444","ran444.hdr.19",1838.755615
"444","ran444.hdr.2",709.497864
"444","ran444.hdr.20",546.79364
"444","ran444.hdr.21",900.645264
"444","ran444.hdr.22",739.063538
"444","ran444.hdr.23",475.480377
"444","ran444.hdr.24",217.059937
"444","ran444.hdr.25",589.763489
"444","ran444.hdr.26",213.052628
"444","ran444.hdr.27",151.665649
"444","ran444.hdr.28",340.480621
"444","ran444.hdr.29",1763.052856
"444","ran444.hdr.3",318.946442
"444","ran444.hdr.30",230.755005
"444","ran444.hdr.31",3122.6875
"444","ran444.hdr.32",622.67572
"444","ran444.hdr.33",705.309814
"444","ran444.hdr.34",355.20755
"444","ran444.hdr.35",642.39917
"444","ran444.hdr.36",1009.355286
"444","ran444.hdr.37",219.495163
"444","ran444.hdr.38",336.837921
"444","ran444.hdr.39",310.38031
"444","ran444.hdr.4",585.606262
"444","ran444.hdr.40",1272.112671
"444","ran444.hdr.41",643.70166
"444","ran444.hdr.42",730.509216
"444","ran444.hdr.43",602.516418
"444","ran444.hdr.44",196.038803
"444","ran444.hdr.45",1168.264282
"444","ran444.hdr.46",586.621399
"444","ran444.hdr.47",379.024445
"444","ran444.hdr.48",270.510559
"444","ran444.hdr.49",1313.228027
"444","ran444.hdr.5",635.230896
"444","ran444.hdr.50",632.49115
"444","ran444.hdr.51",398.735626
"444","ran444.hdr.52",542.600891
"444","ran444.hdr.53",245.410446
"444","ran444.hdr.54",297.232819
"444","ran444.hdr.55",464.399994
"444","ran444.hdr.56",304.249023
"444","ran444.hdr.57",1243.202148
"444","ran444.hdr.58",525.740051
"444","ran444.hdr.6",692.992859
"444","ran444.hdr.7",1016.844971
"444","ran444.hdr.8",856.831238
"444","ran444.hdr.9",353.952698
"445","ran445.hdr.1",1087.20459
"445","ran445.hdr.10",362.368683
"445","ran445.hdr.11",458.849274
"445","ran445.hdr.12",174.530792
"445","ran445.hdr.13",558.771179
"445","ran445.hdr.14",1100.040894
"445","ran445.hdr.15",1316.756958
"445","ran445.hdr.16",615.457031
"445","ran445.hdr.17",430.621735
"445","ran445.hdr.18",321.540192
"445","ran445.hdr.19",856.879333
"445","ran445.hdr.2",455.707642
"445","ran445.hdr.20",872.696106
"445","ran445.hdr.21",1904.477539
"445","ran445.hdr.22",474.066437
"445","ran445.hdr.23",557.061951
"445","ran445.hdr.24",1303.482666
"445","ran445.hdr.25",698.615356
"445","ran445.hdr.26",266.677124
"445","ran445.hdr.27",749.85321
"445","ran445.hdr.28",697.893555
"445","ran445.hdr.29",995.367004
"445","ran445.hdr.3",863.804443
"445","ran445.hdr.30",676.890076
"445","ran445.hdr.31",548.536926
"445","ran445.hdr.32",228.142502
"445","ran445.hdr.33",635.815613
"445","ran445.hdr.34",464.523956
"445","ran445.hdr.35",599.055237
"445","ran445.hdr.36",347.916473
"445","ran445.hdr.37",919.767822
"445","ran445.hdr.38",752.454712
"445","ran445.hdr.39",673.154602
"445","ran445.hdr.4",694.973694
"445","ran445.hdr.40",458.665863
"445","ran445.hdr.41",1463.792725
"445","ran445.hdr.42",274.676392
"445","ran445.hdr.43",545.205688
"445","ran445.hdr.44",202.079803
"445","ran445.hdr.45",384.052399
"445","ran445.hdr.46",723.494324
"445","ran445.hdr.47",283.708221
"445","ran445.hdr.48",389.585022
"445","ran445.hdr.49",545.270081
"445","ran445.hdr.5",451.554413
"445","ran445.hdr.50",1105.297607
"445","ran445.hdr.51",2094.328369
"445","ran445.hdr.52",1542.82959
"445","ran445.hdr.53",366.763275
"445","ran445.hdr.54",357.241577
"445","ran445.hdr.55",988.259766
"445","ran445.hdr.56",336.625275
"445","ran445.hdr.57",245.633667
"445","ran445.hdr.58",753.042786
"445","ran445.hdr.6",176.601669
"445","ran445.hdr.7",1266.200562
"445","ran445.hdr.8",675.843445
"445","ran445.hdr.9",588.988037
"446","ran446.hdr.1",849.694458
"446","ran446.hdr.10",217.072144
"446","ran446.hdr.11",351.622406
"446","ran446.hdr.12",433.30423
"446","ran446.hdr.13",384.253204
"446","ran446.hdr.14",319.093689
"446","ran446.hdr.15",179.031204
"446","ran446.hdr.16",1177.21936
"446","ran446.hdr.17",353.840576
"446","ran446.hdr.18",598.157898
"446","ran446.hdr.19",470.295776
"446","ran446.hdr.2",295.026306
"446","ran446.hdr.20",1838.755615
"446","ran446.hdr.21",547.528687
"446","ran446.hdr.22",464.115814
"446","ran446.hdr.23",334.574677
"446","ran446.hdr.24",477.473877
"446","ran446.hdr.25",504.731873
"446","ran446.hdr.26",1922.693115
"446","ran446.hdr.27",134.414856
"446","ran446.hdr.28",1073.125977
"446","ran446.hdr.29",445.928223
"446","ran446.hdr.3",257.271118
"446","ran446.hdr.30",238.426163
"446","ran446.hdr.31",464.705048
"446","ran446.hdr.32",286.626251
"446","ran446.hdr.33",748.544189
"446","ran446.hdr.34",995.367004
"446","ran446.hdr.35",1670.7146
"446","ran446.hdr.36",276.194031
"446","ran446.hdr.37",1151.522949
"446","ran446.hdr.38",370.110748
"446","ran446.hdr.39",434.809174
"446","ran446.hdr.4",291.192932
"446","ran446.hdr.40",484.434357
"446","ran446.hdr.41",521.535034
"446","ran446.hdr.42",532.115234
"446","ran446.hdr.43",357.333954
"446","ran446.hdr.44",259.776093
"446","ran446.hdr.45",331.598267
"446","ran446.hdr.46",545.205688
"446","ran446.hdr.47",2973.824219
"446","ran446.hdr.48",408.736725
"446","ran446.hdr.49",3150.106201
"446","ran446.hdr.5",1933.955566
"446","ran446.hdr.50",1463.741943
"446","ran446.hdr.51",177.830612
"446","ran446.hdr.52",1045.972412
"446","ran446.hdr.53",402.976257
"446","ran446.hdr.54",624.874084
"446","ran446.hdr.55",551.513672
"446","ran446.hdr.56",292.29071
"446","ran446.hdr.57",365.353302
"446","ran446.hdr.58",390.487854
"446","ran446.hdr.6",555.535645
"446","ran446.hdr.7",987.177246
"446","ran446.hdr.8",386.173676
"446","ran446.hdr.9",346.996155
"447","ran447.hdr.1",502.718048
"447","ran447.hdr.10",433.30423
"447","ran447.hdr.11",977.775146
"447","ran447.hdr.12",531.304932
"447","ran447.hdr.13",288.171143
"447","ran447.hdr.14",341.669434
"447","ran447.hdr.15",1521.134155
"447","ran447.hdr.16",1116.291626
"447","ran447.hdr.17",486.720001
"447","ran447.hdr.18",1079.954834
"447","ran447.hdr.19",520.405518
"447","ran447.hdr.2",808.833557
"447","ran447.hdr.20",368.269623
"447","ran447.hdr.21",425.86441
"447","ran447.hdr.22",412.303925
"447","ran447.hdr.23",1302.174438
"447","ran447.hdr.24",1316.756958
"447","ran447.hdr.25",179.119888
"447","ran447.hdr.26",169.088272
"447","ran447.hdr.27",3715.934814
"447","ran447.hdr.28",182.146729
"447","ran447.hdr.29",896.373962
"447","ran447.hdr.3",686.862244
"447","ran447.hdr.30",282.105499
"447","ran447.hdr.31",902.201843
"447","ran447.hdr.32",347.074829
"447","ran447.hdr.33",531.215149
"447","ran447.hdr.34",995.367004
"447","ran447.hdr.35",611.216858
"447","ran447.hdr.36",400.552307
"447","ran447.hdr.37",983.914673
"447","ran447.hdr.38",676.890076
"447","ran447.hdr.39",1009.355286
"447","ran447.hdr.4",NA
"447","ran447.hdr.40",442.003693
"447","ran447.hdr.41",243.13887
"447","ran447.hdr.42",1272.112671
"447","ran447.hdr.43",143.601807
"447","ran447.hdr.44",245.393845
"447","ran447.hdr.45",531.60144
"447","ran447.hdr.46",880.382263
"447","ran447.hdr.47",220.309845
"447","ran447.hdr.48",3719.221191
"447","ran447.hdr.49",559.215454
"447","ran447.hdr.5",585.606262
"447","ran447.hdr.50",208.014709
"447","ran447.hdr.51",665.18042
"447","ran447.hdr.52",508.790955
"447","ran447.hdr.53",199.0513
"447","ran447.hdr.54",540.982849
"447","ran447.hdr.55",551.513672
"447","ran447.hdr.56",495.82724
"447","ran447.hdr.57",827.868652
"447","ran447.hdr.58",933.593994
"447","ran447.hdr.6",1094.632324
"447","ran447.hdr.7",283.524231
"447","ran447.hdr.8",287.439301
"447","ran447.hdr.9",304.123993
"448","ran448.hdr.1",1411.256348
"448","ran448.hdr.10",205.175613
"448","ran448.hdr.11",428.752625
"448","ran448.hdr.12",557.110352
"448","ran448.hdr.13",1946.791748
"448","ran448.hdr.14",628.385925
"448","ran448.hdr.15",362.670044
"448","ran448.hdr.16",464.115814
"448","ran448.hdr.17",726.304688
"448","ran448.hdr.18",905.927856
"448","ran448.hdr.19",497.44696
"448","ran448.hdr.2",820.521667
"448","ran448.hdr.20",589.763489
"448","ran448.hdr.21",1035.994873
"448","ran448.hdr.22",1922.693115
"448","ran448.hdr.23",497.361572
"448","ran448.hdr.24",317.663361
"448","ran448.hdr.25",609.829163
"448","ran448.hdr.26",1293.164673
"448","ran448.hdr.27",749.85321
"448","ran448.hdr.28",303.464264
"448","ran448.hdr.29",498.316071
"448","ran448.hdr.3",715.594971
"448","ran448.hdr.30",472.443481
"448","ran448.hdr.31",274.466339
"448","ran448.hdr.32",474.562775
"448","ran448.hdr.33",2050.02002
"448","ran448.hdr.34",376.533722
"448","ran448.hdr.35",400.552307
"448","ran448.hdr.36",501.170563
"448","ran448.hdr.37",1147.89856
"448","ran448.hdr.38",901.052795
"448","ran448.hdr.39",87.669617
"448","ran448.hdr.4",338.283722
"448","ran448.hdr.40",300.112122
"448","ran448.hdr.41",448.815826
"448","ran448.hdr.42",455.435242
"448","ran448.hdr.43",476.298401
"448","ran448.hdr.44",441.192749
"448","ran448.hdr.45",600.968933
"448","ran448.hdr.46",313.673126
"448","ran448.hdr.47",1206.682983
"448","ran448.hdr.48",175.909286
"448","ran448.hdr.49",697.950989
"448","ran448.hdr.5",361.793121
"448","ran448.hdr.50",376.416321
"448","ran448.hdr.51",524.063904
"448","ran448.hdr.52",185.871811
"448","ran448.hdr.53",658.752197
"448","ran448.hdr.54",584.023315
"448","ran448.hdr.55",562.480408
"448","ran448.hdr.56",377.253113
"448","ran448.hdr.57",525.740051
"448","ran448.hdr.58",149.44133
"448","ran448.hdr.6",280.068634
"448","ran448.hdr.7",483.688385
"448","ran448.hdr.8",977.775146
"448","ran448.hdr.9",274.668335
"449","ran449.hdr.1",446.339081
"449","ran449.hdr.10",396.592896
"449","ran449.hdr.11",566.420532
"449","ran449.hdr.12",368.649628
"449","ran449.hdr.13",320.86618
"449","ran449.hdr.14",193.763077
"449","ran449.hdr.15",1946.791748
"449","ran449.hdr.16",745.365784
"449","ran449.hdr.17",511.684692
"449","ran449.hdr.18",337.191376
"449","ran449.hdr.19",258.475677
"449","ran449.hdr.2",849.694458
"449","ran449.hdr.20",258.63324
"449","ran449.hdr.21",411.861084
"449","ran449.hdr.22",396.748322
"449","ran449.hdr.23",872.696106
"449","ran449.hdr.24",153.716171
"449","ran449.hdr.25",1904.477539
"449","ran449.hdr.26",689.811462
"449","ran449.hdr.27",1293.164673
"449","ran449.hdr.28",1303.482666
"449","ran449.hdr.29",1820.404419
"449","ran449.hdr.3",334.505188
"449","ran449.hdr.30",578.251221
"449","ran449.hdr.31",595.874207
"449","ran449.hdr.32",1360.715698
"449","ran449.hdr.33",506.523193
"449","ran449.hdr.34",364.133728
"449","ran449.hdr.35",688.59198
"449","ran449.hdr.36",237.916748
"449","ran449.hdr.37",878.886292
"449","ran449.hdr.38",586.621399
"449","ran449.hdr.39",214.289047
"449","ran449.hdr.4",882.380493
"449","ran449.hdr.40",414.998383
"449","ran449.hdr.41",273.947327
"449","ran449.hdr.42",186.985443
"449","ran449.hdr.43",239.594177
"449","ran449.hdr.44",685.761536
"449","ran449.hdr.45",277.815369
"449","ran449.hdr.46",1591.608154
"449","ran449.hdr.47",917.222351
"449","ran449.hdr.48",751.576477
"449","ran449.hdr.49",379.579315
"449","ran449.hdr.5",2973.382812
"449","ran449.hdr.50",197.725281
"449","ran449.hdr.51",950.966064
"449","ran449.hdr.52",507.381256
"449","ran449.hdr.53",571.21106
"449","ran449.hdr.54",797.378601
"449","ran449.hdr.55",536.930298
"449","ran449.hdr.56",346.780396
"449","ran449.hdr.57",236.233658
"449","ran449.hdr.58",525.740051
"449","ran449.hdr.6",759.664001
"449","ran449.hdr.7",240.674072
"449","ran449.hdr.8",1428.424438
"449","ran449.hdr.9",433.30423
"450","ran450.hdr.1",271.254822
"450","ran450.hdr.10",476.228455
"450","ran450.hdr.11",454.098816
"450","ran450.hdr.12",1626.677368
"450","ran450.hdr.13",300.400696
"450","ran450.hdr.14",1161.776489
"450","ran450.hdr.15",680.246887
"450","ran450.hdr.16",365.485809
"450","ran450.hdr.17",1549.281494
"450","ran450.hdr.18",415.028992
"450","ran450.hdr.19",395.680359
"450","ran450.hdr.2",220.438446
"450","ran450.hdr.20",1185.666504
"450","ran450.hdr.21",902.201843
"450","ran450.hdr.22",1713.803955
"450","ran450.hdr.23",1272.720459
"450","ran450.hdr.24",313.864258
"450","ran450.hdr.25",698.615356
"450","ran450.hdr.26",361.032623
"450","ran450.hdr.27",593.727539
"450","ran450.hdr.28",211.515945
"450","ran450.hdr.29",462.2742
"450","ran450.hdr.3",1945.810669
"450","ran450.hdr.30",902.953003
"450","ran450.hdr.31",1225.240356
"450","ran450.hdr.32",228.142502
"450","ran450.hdr.33",219.495163
"450","ran450.hdr.34",575.095398
"450","ran450.hdr.35",213.719604
"450","ran450.hdr.36",707.143127
"450","ran450.hdr.37",152.970474
"450","ran450.hdr.38",550.04895
"450","ran450.hdr.39",379.024445
"450","ran450.hdr.4",673.704773
"450","ran450.hdr.40",280.541046
"450","ran450.hdr.41",247.549637
"450","ran450.hdr.42",190.373123
"450","ran450.hdr.43",371.19574
"450","ran450.hdr.44",322.560699
"450","ran450.hdr.45",1489.891113
"450","ran450.hdr.46",568.896057
"450","ran450.hdr.47",1889.744751
"450","ran450.hdr.48",352.730042
"450","ran450.hdr.49",293.869293
"450","ran450.hdr.5",576.385071
"450","ran450.hdr.50",297.876556
"450","ran450.hdr.51",2004.733765
"450","ran450.hdr.52",309.035919
"450","ran450.hdr.53",670.099548
"450","ran450.hdr.54",279.299286
"450","ran450.hdr.55",2973.387939
"450","ran450.hdr.56",365.353302
"450","ran450.hdr.57",304.249023
"450","ran450.hdr.58",646.075012
"450","ran450.hdr.6",1094.632324
"450","ran450.hdr.7",434.934784
"450","ran450.hdr.8",462.704407
"450","ran450.hdr.9",201.583389
"451","ran451.hdr.1",832.837891
"451","ran451.hdr.10",369.384491
"451","ran451.hdr.11",228.369019
"451","ran451.hdr.12",284.900208
"451","ran451.hdr.13",351.622406
"451","ran451.hdr.14",531.187439
"451","ran451.hdr.15",620.414917
"451","ran451.hdr.16",566.420532
"451","ran451.hdr.17",402.598694
"451","ran451.hdr.18",286.437195
"451","ran451.hdr.19",141.086975
"451","ran451.hdr.2",709.497864
"451","ran451.hdr.20",1302.162598
"451","ran451.hdr.21",529.307434
"451","ran451.hdr.22",251.545197
"451","ran451.hdr.23",297.689819
"451","ran451.hdr.24",1035.810425
"451","ran451.hdr.25",519.245117
"451","ran451.hdr.26",477.473877
"451","ran451.hdr.27",543.165527
"451","ran451.hdr.28",322.490997
"451","ran451.hdr.29",2387.655029
"451","ran451.hdr.3",497.323517
"451","ran451.hdr.30",243.651596
"451","ran451.hdr.31",481.896637
"451","ran451.hdr.32",130.342148
"451","ran451.hdr.33",995.367004
"451","ran451.hdr.34",291.968903
"451","ran451.hdr.35",180.260635
"451","ran451.hdr.36",228.142502
"451","ran451.hdr.37",1050.587646
"451","ran451.hdr.38",1053.324707
"451","ran451.hdr.39",317.990417
"451","ran451.hdr.4",1945.810669
"451","ran451.hdr.40",305.799164
"451","ran451.hdr.41",325.620178
"451","ran451.hdr.42",226.33078
"451","ran451.hdr.43",535.513123
"451","ran451.hdr.44",411.013611
"451","ran451.hdr.45",342.723083
"451","ran451.hdr.46",342.526886
"451","ran451.hdr.47",1889.744751
"451","ran451.hdr.48",1298.003174
"451","ran451.hdr.49",327.550598
"451","ran451.hdr.5",692.992859
"451","ran451.hdr.50",1045.972412
"451","ran451.hdr.51",262.684082
"451","ran451.hdr.52",2094.328369
"451","ran451.hdr.53",495.31781
"451","ran451.hdr.54",1559.717651
"451","ran451.hdr.55",1258.262817
"451","ran451.hdr.56",483.353546
